Date,pos,neg,neu,compound
2017-03-15,0.10052,0.06972,0.8297199999999999,0.0793079999999999
2017-03-16,0.054578947368421,0.0693684210526315,0.8760000000000001,-0.0348947368421052
2017-03-17,0.059,0.04848,0.8924799999999999,0.035992
2017-03-18,0.0934444444444444,0.0841111111111111,0.8223333333333334,-0.0244111111111111
2017-03-19,0.0702857142857143,0.0473571428571428,0.8824285714285713,0.0874571428571428
2017-03-20,0.0745416666666666,0.0472916666666666,0.8782500000000001,0.0661249999999999
2017-03-21,0.07225,0.0654375,0.862375,0.00576875
2017-03-22,0.0744545454545454,0.0388636363636363,0.8867272727272727,0.1302090909090909
2017-03-23,0.0908125,0.0564375,0.8528749999999999,0.0911
2017-03-24,0.0574799999999999,0.06676,0.8758,-0.029612
2017-03-25,0.1065,0.037625,0.856,0.2355875
2017-03-26,0.0718333333333333,0.0388333333333333,0.8895,-0.0457999999999999
2017-03-27,0.0896315789473684,0.082,0.8284210526315791,0.0811947368421052
2017-03-28,0.0834999999999999,0.0576923076923077,0.858846153846154,0.1353538461538462
2017-03-29,0.0787391304347826,0.0339565217391304,0.8872608695652174,0.2029086956521739
2017-03-30,0.0393043478260869,0.0738695652173913,0.8868260869565219,-0.169195652173913
2017-03-31,0.0973636363636363,0.0514090909090909,0.8512727272727272,0.1842772727272727
2017-04-01,0.0381818181818181,0.0578181818181818,0.904,-0.0945
2017-04-02,0.0675714285714285,0.0254285714285714,0.9071428571428573,0.1924571428571428
2017-04-03,0.0724444444444444,0.0722222222222222,0.8552777777777777,0.0522499999999999
2017-04-04,0.0839473684210526,0.079,0.8370526315789474,0.0108736842105263
2017-04-05,0.084735294117647,0.0627647058823529,0.8524705882352939,0.0814735294117647
2017-04-06,0.081,0.067590909090909,0.8514545454545452,0.0600181818181818
2017-04-07,0.0706428571428571,0.0833928571428571,0.8459642857142858,-0.088325
2017-04-08,0.063,0.098375,0.83875,-0.235275
2017-04-09,0.097,0.064,0.8391111111111109,0.1114
2017-04-10,0.0815121951219512,0.0853658536585365,0.833121951219512,-0.0124048780487804
2017-04-11,0.0799166666666666,0.1039166666666666,0.816125,-0.1509833333333333
2017-04-12,0.0764761904761904,0.0717142857142857,0.8517142857142856,-0.0042619047619047
2017-04-13,0.0704444444444444,0.0517222222222222,0.8778888888888889,0.1329722222222222
2017-04-14,0.0873103448275862,0.0702758620689655,0.8423793103448276,0.1132620689655172
2017-04-15,0.098,0.0495833333333333,0.8524166666666667,0.2083833333333333
2017-04-16,0.086,0.0893333333333333,0.8246666666666668,-0.0800666666666666
2017-04-17,0.0553571428571428,0.0737857142857143,0.8707857142857142,-0.0529285714285714
2017-04-18,0.0621304347826087,0.028391304347826,0.9094782608695652,0.1253869565217391
2017-04-19,0.0723333333333333,0.0491666666666666,0.8784999999999998,0.1122041666666666
2017-04-20,0.0455384615384615,0.0921153846153846,0.8623076923076923,-0.261473076923077
2017-04-21,0.0758,0.0782999999999999,0.8459,-0.0560049999999999
2017-04-22,0.0535384615384615,0.1038461538461538,0.8425384615384615,-0.2207923076923076
2017-04-23,0.0943333333333333,0.0532222222222222,0.8523333333333334,0.0922666666666666
2017-04-24,0.0688571428571428,0.0704761904761904,0.8605714285714287,-0.0602190476190476
2017-04-25,0.0603793103448275,0.0652413793103448,0.8744137931034485,0.0752758620689655
2017-04-26,0.0609,0.01915,0.91995,0.25199
2017-04-27,0.0895238095238095,0.0495714285714285,0.8609523809523809,0.1360285714285714
2017-04-28,0.0904347826086956,0.0404347826086956,0.8691304347826088,0.224691304347826
2017-04-29,0.0834999999999999,0.0289999999999999,0.8875,0.34485
2017-04-30,0.0675,0.0563333333333333,0.8763333333333335,0.0741333333333333
2017-05-01,0.0689047619047619,0.0413333333333333,0.8897142857142856,0.1742809523809523
2017-05-02,0.0841904761904762,0.0715714285714285,0.8441904761904763,0.1423619047619048
2017-05-03,0.1097826086956521,0.0477826086956521,0.8423913043478259,0.2941043478260869
2017-05-04,0.0870555555555555,0.0561111111111111,0.8568333333333332,0.1634
2017-05-05,0.1081851851851851,0.0728518518518518,0.818925925925926,0.1488703703703703
2017-05-06,0.0504285714285714,0.1171428571428571,0.8322857142857144,-0.2707428571428571
2017-05-07,0.0764444444444444,0.0533333333333333,0.8702222222222223,0.1034666666666666
2017-05-08,0.0823809523809523,0.056095238095238,0.8615238095238096,0.0832047619047619
2017-05-09,0.0793846153846153,0.0622307692307692,0.8583461538461538,0.1080730769230769
2017-05-10,0.053875,0.0732916666666666,0.8728333333333332,-0.132575
2017-05-11,0.0658260869565217,0.0491739130434782,0.8849999999999999,0.0698304347826087
2017-05-12,0.0638947368421052,0.0688421052631578,0.8672894736842105,-0.0601368421052632
2017-05-13,0.0813076923076923,0.0372307692307692,0.8813076923076923,0.2652307692307692
2017-05-14,0.0562727272727272,0.0769090909090909,0.8668181818181817,-0.0121454545454545
2017-05-15,0.0679999999999999,0.0456666666666666,0.8863750000000001,0.0455083333333333
2017-05-16,0.0571428571428571,0.0692380952380952,0.8736190476190477,-0.0714238095238095
2017-05-17,0.0521304347826086,0.1097826086956521,0.8381304347826087,-0.2604434782608695
2017-05-18,0.0679655172413793,0.0731379310344827,0.8588965517241379,-0.0331931034482758
2017-05-19,0.0709166666666666,0.0663333333333333,0.8628333333333331,0.0542083333333333
2017-05-20,0.0831249999999999,0.09925,0.8177499999999999,0.1117
2017-05-21,0.1102,0.0202,0.8695999999999999,0.55052
2017-05-22,0.0783333333333333,0.0486666666666666,0.8731249999999999,0.1186458333333333
2017-05-23,0.0786190476190476,0.0637619047619047,0.8577142857142858,0.0628523809523809
2017-05-24,0.0862,0.05788,0.8559599999999999,0.147496
2017-05-25,0.1390625,0.05775,0.8030625,0.239325
2017-05-26,0.0823703703703703,0.0518518518518518,0.8656666666666668,0.1976037037037037
2017-05-27,0.0213333333333333,0.149,0.8296666666666667,-0.5379666666666666
2017-05-28,0.077,0.0462857142857142,0.8767142857142859,0.1368
2017-05-29,0.1066153846153846,0.098,0.7953846153846154,0.0514307692307692
2017-05-30,0.0714444444444444,0.0289444444444444,0.8995555555555558,0.1724444444444444
2017-05-31,0.0568947368421052,0.0422631578947368,0.900842105263158,0.1063947368421052
2017-06-01,0.051,0.0846666666666666,0.8644583333333333,-0.1014416666666667
2017-06-02,0.0666666666666666,0.0581666666666666,0.8752499999999999,0.0617333333333333
2017-06-03,0.0554285714285714,0.0152857142857142,0.9292857142857144,0.1646714285714285
2017-06-04,0.0795999999999999,0.037,0.8834,0.18167
2017-06-05,0.0806363636363636,0.0658181818181818,0.8533636363636364,0.0813318181818182
2017-06-06,0.0634090909090909,0.0727272727272727,0.8638636363636365,-0.04075
2017-06-07,0.076695652173913,0.0719565217391304,0.851391304347826,0.0199478260869565
2017-06-08,0.0783478260869565,0.0387826086956521,0.8829130434782606,0.2127652173913043
2017-06-09,0.0759565217391304,0.0552608695652173,0.8687391304347827,0.0799565217391304
2017-06-10,0.056625,0.130875,0.8123750000000001,-0.2788
2017-06-11,0.0673999999999999,0.0812,0.8514000000000002,-0.0532999999999999
2017-06-12,0.06172,0.0498399999999999,0.88836,0.067308
2017-06-13,0.0641785714285714,0.0845714285714285,0.8512500000000001,-0.0141107142857142
2017-06-14,0.0513333333333333,0.0776666666666666,0.8709523809523809,-0.1498904761904762
2017-06-15,0.09128,0.05608,0.85256,0.182264
2017-06-16,0.0645652173913043,0.0467391304347826,0.8886521739130433,0.0557652173913043
2017-06-17,0.0776666666666666,0.0145,0.9078333333333332,0.2350333333333333
2017-06-18,0.0636666666666666,0.0816666666666666,0.8548333333333332,-0.0971333333333333
2017-06-19,0.072,0.0556190476190476,0.8723809523809526,0.0751285714285714
2017-06-20,0.0668181818181818,0.069590909090909,0.8635454545454546,-0.0011636363636363
2017-06-21,0.0634545454545454,0.059590909090909,0.8769545454545452,0.0483727272727272
2017-06-22,0.0502962962962963,0.0699259259259259,0.8797777777777777,-0.1021222222222222
2017-06-23,0.0787272727272727,0.0624090909090909,0.8588636363636364,0.0726272727272727
2017-06-24,0.1201666666666666,0.0378333333333333,0.8420000000000001,0.4343666666666667
2017-06-25,0.0637142857142857,0.0868571428571428,0.8492857142857143,-0.2162571428571428
2017-06-26,0.096,0.070590909090909,0.833409090909091,0.1108863636363636
2017-06-27,0.07736,0.0659599999999999,0.8566400000000002,0.0639119999999999
2017-06-28,0.0641428571428571,0.0641428571428571,0.8717142857142858,-0.0032714285714285
2017-06-29,0.0537727272727272,0.0499545454545454,0.8962272727272727,-0.0021181818181817
2017-06-30,0.0742727272727272,0.0746363636363636,0.8510000000000001,0.0155318181818181
2017-07-01,0.12225,0.04775,0.8300000000000001,0.321775
2017-07-02,0.0652857142857143,0.0477142857142857,0.8869999999999999,-0.0278857142857142
2017-07-03,0.0699999999999999,0.0795833333333333,0.8504166666666667,-0.1425666666666666
2017-07-04,0.0956666666666666,0.0534,0.8508000000000001,0.1427933333333333
2017-07-05,0.0612142857142857,0.0336428571428571,0.9052142857142856,0.1558857142857142
2017-07-06,0.0913214285714285,0.0558928571428571,0.8527857142857143,0.08795
2017-07-07,0.0650454545454545,0.0907727272727272,0.8441818181818181,-0.0850727272727272
2017-07-08,0.0664,0.0538,0.8798,0.0871999999999999
2017-07-09,0.0696249999999999,0.012375,0.918,0.236875
2017-07-10,0.075,0.0447142857142857,0.8802857142857142,0.1619714285714285
2017-07-11,0.0585,0.074090909090909,0.8674090909090909,-0.0641636363636363
2017-07-12,0.1241764705882353,0.0488823529411764,0.8269411764705882,0.343564705882353
2017-07-13,0.0778260869565217,0.0613478260869565,0.8609130434782608,0.0841173913043478
2017-07-14,0.0840333333333333,0.0497,0.8663000000000001,0.15259
2017-07-15,0.0794,0.0498,0.8708,0.06478
2017-07-16,0.1045,0.042,0.8535,0.3294
2017-07-17,0.0671428571428571,0.0599047619047619,0.8729523809523811,0.0161095238095238
2017-07-18,0.0974705882352941,0.0601176470588235,0.8422941176470587,0.1939411764705882
2017-07-19,0.08952,0.06336,0.8471600000000001,0.14072
2017-07-20,0.0916190476190476,0.0571904761904761,0.8511428571428571,0.1205857142857142
2017-07-21,0.0584827586206896,0.0537586206896551,0.8876896551724137,0.037703448275862
2017-07-22,0.0565,0.09175,0.85175,-0.3255
2017-07-23,0.0671111111111111,0.0913333333333333,0.8417777777777777,-0.0894333333333333
2017-07-24,0.0595,0.0670454545454545,0.8734090909090909,-0.0943999999999999
2017-07-25,0.0781785714285714,0.0535,0.8682499999999997,0.1232785714285714
2017-07-26,0.0694761904761904,0.0639047619047619,0.8668095238095239,0.0513857142857143
2017-07-27,0.0934761904761904,0.0609047619047619,0.8456666666666667,0.0756571428571428
2017-07-28,0.0922692307692307,0.040076923076923,0.8676923076923077,0.161726923076923
2017-07-29,0.1117999999999999,0.026,0.8622,0.48072
2017-07-30,0.075125,0.057625,0.86725,0.1210625
2017-07-31,0.0681764705882352,0.0398235294117647,0.8918823529411765,0.0613470588235294
2017-08-01,0.0632857142857142,0.054,0.8826190476190476,0.0580809523809523
2017-08-02,0.074625,0.0631666666666666,0.8622500000000001,0.0445791666666666
2017-08-03,0.0938421052631579,0.0610526315789473,0.8450000000000002,0.151957894736842
2017-08-04,0.0557222222222222,0.0716111111111111,0.8726666666666668,-0.0164944444444444
2017-08-05,0.0781111111111111,0.136,0.7858888888888889,-0.3457666666666667
2017-08-06,0.0805,0.031,0.8885000000000001,0.3266666666666666
2017-08-07,0.0634499999999999,0.06325,0.8733500000000001,0.024465
2017-08-08,0.0801428571428571,0.0686190476190476,0.8513333333333334,-0.0228761904761904
2017-08-09,0.09025,0.103125,0.8066249999999999,-0.05219375
2017-08-10,0.0496,0.07885,0.87155,-0.0812649999999999
2017-08-11,0.04336,0.07732,0.8793199999999999,-0.176528
2017-08-12,0.0738333333333333,0.0953333333333333,0.831,-0.1015833333333333
2017-08-13,0.0964285714285714,0.0295714285714285,0.8741428571428571,0.2968571428571428
2017-08-14,0.1125294117647058,0.0814117647058823,0.8061176470588236,0.0672058823529411
2017-08-15,0.0782173913043478,0.0641739130434782,0.8574782608695651,0.034095652173913
2017-08-16,0.0575454545454545,0.0903181818181818,0.8521363636363636,-0.1708045454545454
2017-08-17,0.0611818181818181,0.0823636363636363,0.8564545454545454,-0.0643181818181818
2017-08-18,0.0875,0.0565,0.8559090909090908,0.1093499999999999
2017-08-19,0.0748,0.0228,0.9024,0.16762
2017-08-20,0.0173333333333333,0.069,0.9136666666666664,-0.3229
2017-08-21,0.0970588235294117,0.0894117647058823,0.8135294117647058,0.0250941176470588
2017-08-22,0.0824,0.0577999999999999,0.8597333333333331,0.0915733333333333
2017-08-23,0.0628695652173913,0.0724347826086956,0.8647391304347826,-0.0451608695652174
2017-08-24,0.0702222222222222,0.0649444444444444,0.8649444444444444,0.0606111111111111
2017-08-25,0.0933157894736842,0.0635263157894737,0.8432105263157895,0.0749842105263157
2017-08-26,0.0565,0.079,0.8645,0.09545
2017-08-27,0.05075,0.080125,0.8691249999999999,-0.092875
2017-08-28,0.0682666666666666,0.0797333333333333,0.852,-0.11478
2017-08-29,0.06275,0.04375,0.8935624999999999,0.0995125
2017-08-30,0.0915,0.0355,0.873125,0.2440375
2017-08-31,0.0874545454545454,0.0774545454545454,0.8350909090909091,-0.0114454545454545
2017-09-01,0.0824210526315789,0.0483684210526315,0.8691052631578946,0.1669894736842105
2017-09-02,0.0373333333333333,0.027,0.9353333333333332,0.0730666666666666
2017-09-03,0.0446,0.0068,0.9486,0.1690999999999999
2017-09-04,0.05925,0.103125,0.8378749999999999,-0.136875
2017-09-05,0.1013636363636363,0.0510454545454545,0.8475909090909091,0.2372227272727273
2017-09-06,0.0782105263157894,0.047,0.8748947368421053,0.1908842105263157
2017-09-07,0.089,0.08,0.8310624999999999,0.135125
2017-09-08,0.082,0.0592,0.8588000000000001,0.1073559999999999
2017-09-09,0.0568,0.0784,0.8648,-0.18902
2017-09-10,0.0433,0.0436,0.9132,0.00294
2017-09-11,0.0738888888888888,0.0833333333333333,0.8427777777777778,0.0544222222222222
2017-09-12,0.0583,0.04765,0.8940999999999999,0.108725
2017-09-13,0.0642307692307692,0.045076923076923,0.8906153846153847,0.1288307692307692
2017-09-14,0.0826428571428571,0.0983571428571428,0.8190714285714286,0.01355
2017-09-15,0.0954,0.04845,0.8561,0.187545
2017-09-16,0.09,0.023,0.887,0.4013
2017-09-17,0.05,0.0435,0.90625,-0.107675
2017-09-18,0.089,0.05855,0.8524999999999998,0.17943
2017-09-19,0.0373125,0.10725,0.8554374999999999,-0.2709375
2017-09-20,0.0794444444444444,0.0715,0.8490555555555556,0.0002222222222222
2017-09-21,0.0905625,0.09625,0.8131875,-0.067975
2017-09-22,0.1087368421052631,0.0400526315789473,0.8511578947368421,0.2245263157894736
2017-09-23,0.02875,0.0665,0.904625,-0.206825
2017-09-24,0.1026666666666666,0.067,0.8300000000000001,0.1405
2017-09-25,0.06875,0.0670625,0.864375,-0.0385
2017-09-26,0.0728235294117647,0.0511176470588235,0.8760588235294118,0.1619882352941176
2017-09-27,0.0765199999999999,0.0632799999999999,0.8602399999999999,0.052788
2017-09-28,0.0878076923076922,0.074576923076923,0.837576923076923,0.0311499999999999
2017-09-29,0.0939473684210526,0.0659473684210526,0.8401578947368421,0.1123947368421052
2017-09-30,0.0403333333333333,0.0478333333333333,0.912,-0.0532999999999999
2017-10-01,0.0591111111111111,0.0337777777777777,0.9071111111111112,0.1534555555555555
2017-10-02,0.0872727272727272,0.0792727272727272,0.8334090909090908,-0.0118863636363636
2017-10-03,0.07564,0.0674,0.8569600000000002,0.055616
2017-10-04,0.0920769230769231,0.0615384615384615,0.8463076923076925,0.1780461538461538
2017-10-05,0.0697647058823529,0.0835294117647059,0.8465294117647059,-0.066335294117647
2017-10-06,0.0579999999999999,0.0661923076923076,0.8757307692307693,-0.0602576923076922
2017-10-07,0.0565714285714285,0.1018571428571428,0.841857142857143,-0.2300857142857142
2017-10-08,0.072,0.0917499999999999,0.83625,-0.1308125
2017-10-09,0.0733888888888888,0.0773888888888889,0.8491666666666666,0.0212333333333333
2017-10-10,0.0769090909090909,0.0689090909090909,0.8541818181818179,0.0254590909090909
2017-10-11,0.0761363636363636,0.0699545454545454,0.8538181818181818,0.07375
2017-10-12,0.073090909090909,0.066590909090909,0.8603636363636362,0.053440909090909
2017-10-13,0.1004285714285714,0.0514285714285714,0.8481071428571428,0.2440499999999999
2017-10-14,0.0768,0.076,0.8472,-0.12634
2017-10-15,0.0898181818181818,0.024090909090909,0.8860909090909093,0.3840090909090909
2017-10-16,0.100875,0.0435625,0.8554375,0.26540625
2017-10-17,0.0878571428571428,0.065,0.8471428571428571,0.1958095238095238
2017-10-18,0.069,0.0793333333333333,0.8518333333333331,-0.0686333333333333
2017-10-19,0.1033333333333333,0.0681666666666666,0.8285555555555555,0.0759277777777777
2017-10-20,0.0834761904761904,0.0546190476190476,0.8619047619047618,0.1474285714285714
2017-10-21,0.063,0.125,0.813,-0.3031
2017-10-22,0.1195,0.0,0.8805000000000001,0.4881
2017-10-23,0.047,0.06045,0.8925000000000001,-0.1264549999999999
2017-10-24,0.0715263157894736,0.0472631578947368,0.8811578947368419,0.0870052631578947
2017-10-25,0.062,0.0582380952380952,0.8796666666666666,0.078347619047619
2017-10-26,0.0624117647058823,0.0901176470588235,0.8474117647058824,-0.1151235294117647
2017-10-27,0.0790689655172413,0.063,0.8578275862068966,0.0910241379310344
2017-10-28,0.06,0.125,0.815,-0.5994
2017-10-29,0.0685714285714285,0.0862857142857142,0.8449999999999999,-0.1814285714285714
2017-10-30,0.055,0.0491333333333333,0.8959333333333332,0.0222
2017-10-31,0.0556842105263157,0.0537894736842105,0.8905263157894737,0.0123157894736842
2017-11-01,0.0833684210526315,0.0628421052631579,0.8537894736842105,0.0828631578947368
2017-11-02,0.0980833333333333,0.05,0.8519166666666665,0.2940583333333333
2017-11-03,0.0844444444444444,0.0623703703703703,0.8531481481481481,0.1231481481481481
2017-11-04,0.0441,0.0893,0.8667,-0.25095
2017-11-05,0.1088571428571428,0.036,0.8549999999999999,0.4034
2017-11-06,0.0720555555555555,0.0769444444444444,0.8510000000000001,-0.0464277777777778
2017-11-07,0.0452173913043478,0.0670869565217391,0.8876086956521739,-0.0897043478260869
2017-11-08,0.1171923076923077,0.0653076923076923,0.8176538461538462,0.2326961538461538
